3.72700000000000e-07;3.34417989417989e+00
3.74175000000000e-07;3.30000000000000e+00
3.75650000000000e-07;3.27380952380952e+00
3.77125000000000e-07;3.26560846560847e+00
3.78600000000000e-07;3.27989417989418e+00
3.80075000000000e-07;3.28518518518519e+00
3.81550000000000e-07;3.35079365079365e+00
3.83025000000000e-07;3.42592592592593e+00
3.84500000000000e-07;3.50264550264550e+00
3.85975000000000e-07;3.58148148148148e+00
3.87450000000000e-07;3.62486772486773e+00
3.88925000000000e-07;3.62116402116402e+00
3.90400000000000e-07;3.61322751322751e+00
3.91875000000000e-07;3.58835978835979e+00
3.93350000000000e-07;3.55449735449736e+00
3.94825000000000e-07;3.53386243386243e+00
3.96300000000000e-07;3.52063492063492e+00
3.97775000000000e-07;3.52962962962963e+00
3.99250000000000e-07;3.52486772486773e+00
4.00725000000000e-07;3.51693121693122e+00
4.02200000000000e-07;3.50000000000000e+00
4.03675000000000e-07;3.44973544973545e+00
4.05150000000000e-07;3.48941798941799e+00
4.06625000000000e-07;3.58518518518519e+00
4.08100000000000e-07;3.66666666666667e+00
4.09575000000000e-07;3.73015873015873e+00
4.11050000000000e-07;3.75714285714286e+00
4.12525000000000e-07;3.71216931216931e+00
4.14000000000000e-07;3.71534391534392e+00
4.15475000000000e-07;3.70634920634920e+00
4.16950000000000e-07;3.70423280423281e+00
4.18425000000000e-07;3.72275132275133e+00
4.19900000000000e-07;3.75608465608465e+00
4.21375000000000e-07;3.79206349206349e+00
4.22850000000000e-07;3.80952380952381e+00
4.24325000000000e-07;3.80740740740741e+00
4.25800000000000e-07;3.81269841269841e+00
4.27275000000000e-07;3.82539682539683e+00
4.28750000000000e-07;3.84021164021164e+00
4.30225000000000e-07;3.85873015873016e+00
4.31700000000000e-07;3.90317460317461e+00
4.33175000000000e-07;3.96349206349207e+00
4.34650000000000e-07;3.98042328042328e+00
4.36125000000000e-07;3.95502645502646e+00
4.37600000000000e-07;3.89259259259259e+00
4.39075000000000e-07;3.81957671957672e+00
4.40550000000000e-07;3.84973544973545e+00
4.42025000000000e-07;3.92592592592593e+00
4.43500000000000e-07;3.99100529100529e+00
4.44975000000000e-07;4.03597883597884e+00
4.46450000000000e-07;4.09259259259259e+00
4.47925000000000e-07;4.14973544973545e+00
4.49400000000000e-07;4.29312169312170e+00
4.50875000000000e-07;4.39841269841270e+00
4.52350000000000e-07;4.55026455026455e+00
4.53825000000000e-07;4.77142857142857e+00
4.55300000000000e-07;5.09894179894180e+00
4.56775000000000e-07;5.46402116402117e+00
4.58250000000000e-07;5.78148148148149e+00
4.59725000000000e-07;6.01375661375662e+00
4.61200000000000e-07;6.39365079365080e+00
4.62675000000000e-07;6.80158730158730e+00
4.64150000000000e-07;7.67671957671958e+00
