3.72700000000000e-07;4.15986394557823e+00
3.74175000000000e-07;4.24489795918367e+00
3.75650000000000e-07;4.29591836734694e+00
3.77125000000000e-07;4.31292517006803e+00
3.78600000000000e-07;4.27891156462585e+00
3.80075000000000e-07;4.22448979591837e+00
3.81550000000000e-07;4.19727891156463e+00
3.83025000000000e-07;4.19727891156463e+00
3.84500000000000e-07;4.22448979591837e+00
3.85975000000000e-07;4.27891156462585e+00
3.87450000000000e-07;4.29931972789116e+00
3.88925000000000e-07;4.28571428571429e+00
3.90400000000000e-07;4.28571428571429e+00
3.91875000000000e-07;4.31292517006803e+00
3.93350000000000e-07;4.27210884353742e+00
3.94825000000000e-07;4.19047619047619e+00
3.96300000000000e-07;4.09523809523810e+00
3.97775000000000e-07;4.01360544217687e+00
3.99250000000000e-07;3.97278911564626e+00
4.00725000000000e-07;4.00000000000000e+00
4.02200000000000e-07;4.00000000000000e+00
4.03675000000000e-07;4.00000000000000e+00
4.05150000000000e-07;4.00000000000000e+00
4.06625000000000e-07;3.97278911564626e+00
4.08100000000000e-07;3.98639455782313e+00
4.09575000000000e-07;4.10884353741497e+00
4.11050000000000e-07;4.28571428571429e+00
4.12525000000000e-07;4.46258503401361e+00
4.14000000000000e-07;4.58503401360545e+00
4.15475000000000e-07;4.62585034013606e+00
4.16950000000000e-07;4.53061224489796e+00
4.18425000000000e-07;4.46258503401361e+00
4.19900000000000e-07;4.48979591836735e+00
4.21375000000000e-07;4.58503401360545e+00
4.22850000000000e-07;4.69387755102041e+00
4.24325000000000e-07;4.88435374149660e+00
4.25800000000000e-07;5.00680272108844e+00
4.27275000000000e-07;5.08843537414966e+00
4.28750000000000e-07;5.00680272108844e+00
4.30225000000000e-07;4.78911564625851e+00
4.31700000000000e-07;4.48979591836735e+00
4.33175000000000e-07;4.28571428571429e+00
4.34650000000000e-07;4.23129251700681e+00
4.36125000000000e-07;4.28571428571429e+00
4.37600000000000e-07;4.28571428571429e+00
4.39075000000000e-07;4.31292517006803e+00
4.40550000000000e-07;4.27210884353742e+00
4.42025000000000e-07;4.19047619047619e+00
4.43500000000000e-07;4.09523809523810e+00
4.44975000000000e-07;4.01360544217687e+00
4.46450000000000e-07;3.97278911564626e+00
4.47925000000000e-07;4.00000000000000e+00
4.49400000000000e-07;4.00000000000000e+00
4.50875000000000e-07;3.97278911564626e+00
4.52350000000000e-07;3.98639455782313e+00
4.53825000000000e-07;4.10884353741497e+00
4.55300000000000e-07;4.28571428571429e+00
4.56775000000000e-07;4.46258503401361e+00
4.58250000000000e-07;4.58503401360545e+00
4.59725000000000e-07;4.59863945578232e+00
4.61200000000000e-07;4.57142857142858e+00
4.62675000000000e-07;4.57142857142858e+00
4.64150000000000e-07;4.57142857142858e+00
4.65625000000000e-07;4.57142857142858e+00
4.67100000000000e-07;4.57142857142858e+00
4.68575000000000e-07;4.59863945578232e+00
4.70050000000000e-07;4.53061224489796e+00
4.71525000000000e-07;4.48979591836735e+00
4.73000000000000e-07;4.50340136054422e+00
4.74475000000000e-07;4.43537414965987e+00
4.75950000000000e-07;4.44217687074830e+00
4.77425000000000e-07;4.50340136054422e+00
4.78900000000000e-07;4.65986394557823e+00
4.80375000000000e-07;4.91156462585034e+00
4.81850000000000e-07;5.31972789115647e+00
