3.72700000000000e-07;1.02380952380952e+00
3.74175000000000e-07;1.00000000000000e+00
3.75650000000000e-07;9.64285714285714e-01
3.77125000000000e-07;9.16666666666667e-01
3.78600000000000e-07;8.33333333333334e-01
3.80075000000000e-07;7.38095238095239e-01
3.81550000000000e-07;7.38095238095239e-01
3.83025000000000e-07;8.33333333333334e-01
3.84500000000000e-07;9.16666666666667e-01
3.85975000000000e-07;9.88095238095239e-01
3.87450000000000e-07;1.02380952380952e+00
3.88925000000000e-07;1.00000000000000e+00
3.90400000000000e-07;1.00000000000000e+00
3.91875000000000e-07;1.02380952380952e+00
3.93350000000000e-07;9.88095238095239e-01
3.94825000000000e-07;9.16666666666667e-01
3.96300000000000e-07;8.33333333333334e-01
3.97775000000000e-07;7.73809523809524e-01
3.99250000000000e-07;7.20238095238096e-01
4.00725000000000e-07;7.08333333333334e-01
4.02200000000000e-07;6.66666666666667e-01
4.03675000000000e-07;5.95238095238096e-01
4.05150000000000e-07;6.30952380952381e-01
4.06625000000000e-07;7.50000000000001e-01
4.08100000000000e-07;8.75000000000001e-01
4.09575000000000e-07;9.94047619047620e-01
4.11050000000000e-07;1.02976190476191e+00
4.12525000000000e-07;9.70238095238096e-01
4.14000000000000e-07;9.10714285714286e-01
4.15475000000000e-07;8.03571428571429e-01
4.16950000000000e-07;7.97619047619048e-01
4.18425000000000e-07;8.92857142857143e-01
4.19900000000000e-07;9.70238095238096e-01
4.21375000000000e-07;1.09523809523810e+00
4.22850000000000e-07;1.11904761904762e+00
4.24325000000000e-07;1.00000000000000e+00
4.25800000000000e-07;8.86904761904763e-01
4.27275000000000e-07;8.09523809523810e-01
4.28750000000000e-07;7.79761904761905e-01
4.30225000000000e-07;8.63095238095239e-01
4.31700000000000e-07;9.52380952380953e-01
4.33175000000000e-07;1.00595238095238e+00
4.34650000000000e-07;1.01190476190476e+00
4.36125000000000e-07;1.00000000000000e+00
4.37600000000000e-07;1.00000000000000e+00
4.39075000000000e-07;1.00000000000000e+00
4.40550000000000e-07;1.00000000000000e+00
4.42025000000000e-07;1.00000000000000e+00
4.43500000000000e-07;1.00000000000000e+00
4.44975000000000e-07;1.01190476190476e+00
4.46450000000000e-07;9.94047619047620e-01
4.47925000000000e-07;9.58333333333334e-01
4.49400000000000e-07;9.16666666666667e-01
4.50875000000000e-07;8.80952380952382e-01
4.52350000000000e-07;8.63095238095239e-01
4.53825000000000e-07;8.75000000000001e-01
4.55300000000000e-07;8.75000000000001e-01
4.56775000000000e-07;8.86904761904762e-01
4.58250000000000e-07;8.69047619047620e-01
4.59725000000000e-07;8.33333333333334e-01
4.61200000000000e-07;7.79761904761905e-01
4.62675000000000e-07;7.50000000000001e-01
4.64150000000000e-07;7.85714285714286e-01
4.65625000000000e-07;8.75000000000001e-01
4.67100000000000e-07;9.52380952380953e-01
4.68575000000000e-07;1.00595238095238e+00
4.70050000000000e-07;1.01190476190476e+00
4.71525000000000e-07;1.00000000000000e+00
4.73000000000000e-07;1.00000000000000e+00
4.74475000000000e-07;9.76190476190477e-01
4.75950000000000e-07;9.88095238095239e-01
4.77425000000000e-07;1.09523809523810e+00
4.78900000000000e-07;1.25000000000000e+00
4.80375000000000e-07;1.40476190476191e+00
4.81850000000000e-07;1.51190476190476e+00
4.83325000000000e-07;1.52380952380952e+00
4.84800000000000e-07;1.50000000000000e+00
4.86275000000000e-07;1.50000000000000e+00
4.87750000000000e-07;1.50000000000000e+00
4.89225000000000e-07;1.50000000000000e+00
4.90700000000000e-07;1.47619047619048e+00
4.92175000000000e-07;1.52380952380953e+00
