3.72700000000000e-07;3.48919980363279e+00
3.74175000000000e-07;3.46170839469809e+00
3.75650000000000e-07;3.43888070692194e+00
3.77125000000000e-07;3.42071674030437e+00
3.78600000000000e-07;3.40009818360334e+00
3.80075000000000e-07;3.36720667648503e+00
3.81550000000000e-07;3.40598919980363e+00
3.83025000000000e-07;3.48748159057438e+00
3.84500000000000e-07;3.57682866961217e+00
3.85975000000000e-07;3.64261168384880e+00
3.87450000000000e-07;3.68532155130093e+00
3.88925000000000e-07;3.65390279823270e+00
3.90400000000000e-07;3.66764850270005e+00
3.91875000000000e-07;3.66912125675012e+00
3.93350000000000e-07;3.64752086401571e+00
3.94825000000000e-07;3.62935689739813e+00
3.96300000000000e-07;3.60579283259696e+00
3.97775000000000e-07;3.57977417771232e+00
3.99250000000000e-07;3.56111929307806e+00
4.00725000000000e-07;3.52577319587629e+00
4.02200000000000e-07;3.49189985272460e+00
4.03675000000000e-07;3.45802650957290e+00
4.05150000000000e-07;3.46391752577320e+00
4.06625000000000e-07;3.51006381934217e+00
4.08100000000000e-07;3.54197349042710e+00
4.09575000000000e-07;3.56848306332843e+00
4.11050000000000e-07;3.56062837506137e+00
4.12525000000000e-07;3.50859106529210e+00
4.14000000000000e-07;3.47717231222386e+00
4.15475000000000e-07;3.43691703485518e+00
4.16950000000000e-07;3.45655375552283e+00
4.18425000000000e-07;3.52675503190967e+00
4.19900000000000e-07;3.61119293078056e+00
4.21375000000000e-07;3.68483063328424e+00
4.22850000000000e-07;3.73932253313697e+00
4.24325000000000e-07;3.73883161512028e+00
4.25800000000000e-07;3.75846833578792e+00
4.27275000000000e-07;3.77025036818851e+00
4.28750000000000e-07;3.77319587628866e+00
4.30225000000000e-07;3.73932253313697e+00
4.31700000000000e-07;3.68090328915071e+00
4.33175000000000e-07;3.62788414334806e+00
4.34650000000000e-07;3.56799214531174e+00
4.36125000000000e-07;3.52871870397644e+00
4.37600000000000e-07;3.48895434462445e+00
4.39075000000000e-07;3.43249877270496e+00
4.40550000000000e-07;3.41040746195386e+00
4.42025000000000e-07;3.43691703485518e+00
4.43500000000000e-07;3.46686303387335e+00
4.44975000000000e-07;3.50073637702504e+00
4.46450000000000e-07;3.50662739322533e+00
4.47925000000000e-07;3.50122729504173e+00
4.49400000000000e-07;3.51840942562592e+00
4.50875000000000e-07;3.55424644084438e+00
4.52350000000000e-07;3.55670103092784e+00
4.53825000000000e-07;3.51497299950908e+00
4.55300000000000e-07;3.46391752577320e+00
4.56775000000000e-07;3.43593519882180e+00
4.58250000000000e-07;3.42562592047128e+00
4.59725000000000e-07;3.43986254295533e+00
4.61200000000000e-07;3.43298969072165e+00
4.62675000000000e-07;3.40353460972018e+00
4.64150000000000e-07;3.43249877270496e+00
4.65625000000000e-07;3.48306332842415e+00
4.67100000000000e-07;3.52822778595975e+00
4.68575000000000e-07;3.56897398134512e+00
4.70050000000000e-07;3.58910162002946e+00
4.71525000000000e-07;3.59106529209622e+00
4.73000000000000e-07;3.62150220913108e+00
4.74475000000000e-07;3.62984781541483e+00
4.75950000000000e-07;3.62395679921453e+00
4.77425000000000e-07;3.63524791359843e+00
4.78900000000000e-07;3.64850270004909e+00
4.80375000000000e-07;3.67550319096711e+00
4.81850000000000e-07;3.72655866470300e+00
4.83325000000000e-07;3.77221404025528e+00
4.84800000000000e-07;3.81296023564065e+00
4.86275000000000e-07;3.83996072655867e+00
