3.16551879900000e-07;7.90000000000000e+01
3.16646789600000e-07;1.77000000000000e+02
3.16741699200000e-07;5.30000000000000e+01
3.16836608900000e-07;1.69000000000000e+02
3.16931488000000e-07;1.18000000000000e+02
3.17026397700000e-07;1.35000000000000e+02
3.17121307400000e-07;1.34000000000000e+02
3.17216247600000e-07;1.46000000000000e+02
3.17311187700000e-07;1.06000000000000e+02
3.17406097400000e-07;1.60000000000000e+02
3.17501037600000e-07;1.02000000000000e+02
3.17595977800000e-07;2.12000000000000e+02
3.17690918000000e-07;8.10000000000000e+01
3.17785858200000e-07;1.69000000000000e+02
3.17880798300000e-07;1.37000000000000e+02
3.17975769000000e-07;1.20000000000000e+02
3.18070739700000e-07;1.29000000000000e+02
3.18165710400000e-07;1.62000000000000e+02
3.18260650600000e-07;5.50000000000000e+01
3.18355651900000e-07;1.38000000000000e+02
3.18450622600000e-07;6.40000000000000e+01
3.18545623800000e-07;1.34000000000000e+02
3.18640625000000e-07;1.17000000000000e+02
3.18735595700000e-07;1.55000000000000e+02
3.18830596900000e-07;1.32000000000000e+02
3.18925598100000e-07;1.49000000000000e+02
3.19020629900000e-07;9.70000000000000e+01
3.19115600600000e-07;1.42000000000000e+02
3.19210632300000e-07;2.30000000000000e+01
3.19305664100000e-07;1.56000000000000e+02
3.19400695800000e-07;9.00000000000000e+01
3.19495727500000e-07;1.66000000000000e+02
3.19590728800000e-07;1.01000000000000e+02
3.19685791000000e-07;1.87000000000000e+02
3.19780822800000e-07;1.01000000000000e+02
3.19875885000000e-07;1.04000000000000e+02
3.19970947300000e-07;8.40000000000000e+01
3.20065979000000e-07;1.71000000000000e+02
3.20161041300000e-07;9.00000000000000e+01
3.20256103500000e-07;1.58000000000000e+02
3.20351196300000e-07;1.20000000000000e+02
3.20446258500000e-07;1.40000000000000e+02
3.20541320800000e-07;1.35000000000000e+02
3.20636413600000e-07;1.76000000000000e+02
3.20731506300000e-07;8.50000000000000e+01
3.20826629600000e-07;1.52000000000000e+02
3.20921691900000e-07;8.10000000000000e+01
3.21016815200000e-07;1.03000000000000e+02
3.21111908000000e-07;9.20000000000000e+01
3.21207031200000e-07;1.42000000000000e+02
3.21302154500000e-07;1.01000000000000e+02
3.21397247300000e-07;1.30000000000000e+02
3.21492370600000e-07;1.07000000000000e+02
3.21587524400000e-07;1.41000000000000e+02
3.21682647700000e-07;6.50000000000000e+01
3.21777801500000e-07;1.54000000000000e+02
3.21872924800000e-07;6.80000000000000e+01
3.21968078600000e-07;1.39000000000000e+02
3.22063232400000e-07;1.50000000000000e+02
3.22158386200000e-07;1.94000000000000e+02
3.22253540000000e-07;1.40000000000000e+02
3.22348693800000e-07;1.57000000000000e+02
3.22443878200000e-07;9.00000000000000e+01
3.22539062500000e-07;1.53000000000000e+02
3.22634246800000e-07;8.40000000000000e+01
3.22729400600000e-07;1.33000000000000e+02
3.22824585000000e-07;1.38000000000000e+02
3.22919799800000e-07;1.60000000000000e+02
3.23015014600000e-07;1.10000000000000e+02
3.23110199000000e-07;2.08000000000000e+02
3.23205383300000e-07;9.10000000000000e+01
3.23300598100000e-07;1.60000000000000e+02
3.23395843500000e-07;6.80000000000000e+01
3.23491058300000e-07;1.36000000000000e+02
3.23586273200000e-07;1.21000000000000e+02
3.23681488000000e-07;1.62000000000000e+02
3.23776733400000e-07;1.09000000000000e+02
3.23871978800000e-07;1.13000000000000e+02
3.23967224100000e-07;1.28000000000000e+02
3.24062439000000e-07;1.55000000000000e+02
3.24157684300000e-07;1.20000000000000e+02
3.24252960200000e-07;1.71000000000000e+02
3.24348236100000e-07;1.27000000000000e+02
3.24443481400000e-07;1.69000000000000e+02
3.24538726800000e-07;1.42000000000000e+02
3.24634002700000e-07;1.96000000000000e+02
3.24729309100000e-07;1.59000000000000e+02
3.24824585000000e-07;1.83000000000000e+02
3.24919891400000e-07;6.20000000000000e+01
3.25015136700000e-07;1.36000000000000e+02
3.25110443100000e-07;1.01000000000000e+02
3.25205749500000e-07;1.47000000000000e+02
3.25301055900000e-07;1.67000000000000e+02
3.25396392800000e-07;1.68000000000000e+02
3.25491668700000e-07;1.16000000000000e+02
3.25587005600000e-07;2.15000000000000e+02
3.25682312000000e-07;7.50000000000000e+01
3.25777648900000e-07;1.51000000000000e+02
3.25872985800000e-07;1.24000000000000e+02
3.25968292200000e-07;1.45000000000000e+02
3.26063659700000e-07;1.02000000000000e+02
3.26158996600000e-07;1.74000000000000e+02
3.26254364000000e-07;1.35000000000000e+02
3.26349670400000e-07;1.41000000000000e+02
3.26445037800000e-07;1.50000000000000e+02
3.26540405300000e-07;1.88000000000000e+02
3.26635803200000e-07;7.30000000000000e+01
3.26731170700000e-07;1.70000000000000e+02
3.26826507600000e-07;9.80000000000000e+01
3.26921905500000e-07;1.52000000000000e+02
3.27017303500000e-07;8.50000000000000e+01
3.27112701400000e-07;1.58000000000000e+02
3.27208099400000e-07;1.36000000000000e+02
3.27303466800000e-07;1.92000000000000e+02
3.27398864700000e-07;1.17000000000000e+02
3.27494293200000e-07;1.78000000000000e+02
3.27589691200000e-07;1.12000000000000e+02
3.27685119600000e-07;1.53000000000000e+02
3.27780517600000e-07;1.29000000000000e+02
3.27875946000000e-07;1.11000000000000e+02
3.27971374500000e-07;8.10000000000000e+01
3.28066833500000e-07;1.61000000000000e+02
3.28162262000000e-07;3.50000000000000e+01
3.28257690400000e-07;1.58000000000000e+02
3.28353118900000e-07;7.10000000000000e+01
3.28448577900000e-07;1.46000000000000e+02
3.28544036900000e-07;9.90000000000000e+01
3.28639526400000e-07;1.51000000000000e+02
3.28734954800000e-07;1.12000000000000e+02
3.28830444300000e-07;1.22000000000000e+02
3.28925903300000e-07;6.40000000000000e+01
3.29021392800000e-07;1.54000000000000e+02
3.29116882300000e-07;6.70000000000000e+01
3.29212341300000e-07;9.30000000000000e+01
