3.165518799000000e-07;6.500000000000000e+01
3.166467896000000e-07;2.300000000000000e+01
3.167416992000000e-07;4.700000000000000e+01
3.168366089000000e-07;5.400000000000000e+01
3.169314880000000e-07;3.100000000000000e+01
3.170263977000000e-07;2.700000000000000e+01
3.171213074000000e-07;3.700000000000000e+01
3.172162476000000e-07;5.000000000000000e+00
3.173111877000000e-07;9.000000000000000e+00
3.174060974000000e-07;5.000000000000000e+00
3.175010376000001e-07;5.000000000000000e+01
3.175959778000000e-07;3.300000000000000e+01
3.176909180000000e-07;6.600000000000000e+01
3.177858582000000e-07;2.500000000000000e+01
3.178807983000000e-07;3.500000000000000e+01
3.179757690000001e-07;2.500000000000000e+01
3.180707397000000e-07;2.600000000000000e+01
3.181657104000000e-07;3.600000000000000e+01
3.182606506000000e-07;4.100000000000000e+01
3.183556519000000e-07;1.000000000000000e+00
3.184506226000000e-07;1.300000000000000e+01
3.185456238000000e-07;-1.000000000000000e+00
3.186406250000000e-07;4.000000000000000e+01
3.187355957000000e-07;3.000000000000000e+01
3.188305969000000e-07;5.700000000000000e+01
3.189255981000000e-07;3.100000000000000e+01
3.190206299000000e-07;1.900000000000000e+01
3.191156006000000e-07;3.600000000000000e+01
3.192106323000000e-07;2.100000000000000e+01
3.193056641000000e-07;2.600000000000000e+01
3.194006958000000e-07;6.500000000000000e+01
3.194957275000000e-07;1.800000000000000e+01
3.195907288000000e-07;3.300000000000000e+01
3.196857910000000e-07;-2.000000000000000e+00
3.197808228000001e-07;4.900000000000000e+01
3.198758850000000e-07;2.500000000000000e+01
3.199709473000000e-07;1.700000000000000e+01
3.200659790000001e-07;1.900000000000000e+01
3.201610413000001e-07;4.400000000000000e+01
3.202561035000000e-07;1.800000000000000e+01
3.203511963000000e-07;2.000000000000000e+00
3.204462585000000e-07;3.000000000000000e+01
3.205413208000000e-07;3.000000000000000e+01
3.206364136000000e-07;7.000000000000000e+00
3.207315063000000e-07;7.000000000000000e+00
3.208266296000000e-07;2.700000000000000e+01
3.209216919000000e-07;6.300000000000000e+01
3.210168152000000e-07;3.300000000000000e+01
3.211119080000000e-07;3.500000000000000e+01
3.212070312000000e-07;4.100000000000000e+01
3.213021545000000e-07;1.800000000000000e+01
3.213972473000000e-07;2.400000000000000e+01
3.214923706000000e-07;6.300000000000000e+01
3.215875244000000e-07;6.700000000000000e+01
3.216826477000000e-07;3.200000000000000e+01
3.217778015000000e-07;5.200000000000000e+01
3.218729248000000e-07;1.900000000000000e+01
3.219680786000001e-07;5.300000000000000e+01
3.220632324000000e-07;4.200000000000000e+01
3.221583862000000e-07;3.200000000000000e+01
3.222535400000000e-07;6.400000000000000e+01
3.223486938000000e-07;5.900000000000000e+01
3.224438782000000e-07;4.900000000000000e+01
3.225390625000000e-07;7.200000000000000e+01
3.226342468000000e-07;7.300000000000000e+01
3.227294006000000e-07;4.700000000000000e+01
3.228245850000000e-07;4.200000000000000e+01
3.229197998000001e-07;5.500000000000000e+01
3.230150146000000e-07;2.800000000000000e+01
3.231101990000000e-07;5.700000000000000e+01
3.232053833000000e-07;5.800000000000000e+01
3.233005981000000e-07;2.400000000000000e+01
3.233958435000000e-07;4.600000000000000e+01
3.234910583000000e-07;1.900000000000000e+01
3.235862732000000e-07;4.100000000000000e+01
3.236814880000000e-07;4.000000000000000e+00
3.237767334000000e-07;2.300000000000000e+01
3.238719788000000e-07;3.200000000000000e+01
3.239672241000000e-07;3.300000000000000e+01
3.240624390000000e-07;-1.000000000000000e+00
3.241576843000000e-07;2.800000000000000e+01
3.242529602000000e-07;1.400000000000000e+01
3.243482361000000e-07;2.800000000000000e+01
3.244434814000000e-07;1.400000000000000e+01
3.245387268000000e-07;2.600000000000000e+01
3.246340027000000e-07;2.000000000000000e+01
3.247293091000000e-07;4.100000000000000e+01
3.248245850000000e-07;3.700000000000000e+01
3.249198914000000e-07;1.200000000000000e+01
3.250151367000001e-07;1.200000000000000e+01
3.251104431000000e-07;1.600000000000000e+01
3.252057495000000e-07;3.800000000000000e+01
3.253010559000000e-07;3.100000000000000e+01
3.253963928000000e-07;4.800000000000000e+01
3.254916687000000e-07;6.900000000000000e+01
3.255870056000000e-07;3.100000000000000e+01
3.256823120000001e-07;4.400000000000000e+01
3.257776489000000e-07;4.100000000000000e+01
3.258729858000000e-07;2.800000000000000e+01
3.259682922000000e-07;7.100000000000000e+01
3.260636597000000e-07;3.100000000000000e+01
3.261589966000000e-07;3.100000000000000e+01
3.262543640000001e-07;3.700000000000000e+01
3.263496704000000e-07;-8.000000000000000e+00
3.264450378000000e-07;4.200000000000000e+01
3.265404053000000e-07;-1.500000000000000e+01
3.266358032000000e-07;3.400000000000000e+01
3.267311707000000e-07;2.600000000000000e+01
3.268265076000000e-07;2.300000000000000e+01
3.269219055000000e-07;3.600000000000000e+01
3.270173035000000e-07;3.000000000000000e+01
3.271127014000000e-07;1.600000000000000e+01
3.272080994000000e-07;1.000000000000000e+00
3.273034668000001e-07;1.800000000000000e+01
3.273988647000000e-07;3.200000000000000e+01
3.274942932000000e-07;1.900000000000000e+01
3.275896912000000e-07;1.600000000000000e+01
3.276851196000000e-07;6.500000000000000e+01
3.277805176000000e-07;4.900000000000000e+01
3.278759460000000e-07;2.300000000000000e+01
3.279713745000001e-07;1.400000000000000e+01
3.280668335000000e-07;3.500000000000000e+01
3.281622620000000e-07;2.200000000000000e+01
3.282576904000000e-07;-2.000000000000000e+00
3.283531189000001e-07;2.200000000000000e+01
3.284485779000000e-07;1.700000000000000e+01
3.285440369000000e-07;5.000000000000000e+00
3.286395264000000e-07;4.100000000000000e+01
3.287349548000000e-07;1.500000000000000e+01
3.288304443000000e-07;2.500000000000000e+01
3.289259033000000e-07;3.000000000000000e+01
3.290213928000000e-07;2.300000000000000e+01
3.291168823000000e-07;3.100000000000000e+01
3.292123413000000e-07;3.100000000000000e+01
3.293078308000000e-07;3.500000000000000e+01
3.294033508000000e-07;7.000000000000000e+00
3.294988403000000e-07;2.100000000000000e+01
3.295943298000000e-07;2.600000000000000e+01
3.296898499000001e-07;6.100000000000000e+01
3.297853699000000e-07;7.000000000000000e+00
3.298808899000000e-07;2.900000000000000e+01
3.299764099000000e-07;3.900000000000000e+01
3.300718994000000e-07;1.200000000000000e+01
3.301674500000000e-07;3.800000000000000e+01
3.302630005000000e-07;2.200000000000000e+01
3.303585205000000e-07;3.400000000000000e+01
3.304540710000000e-07;4.700000000000000e+01
3.305496216000000e-07;-8.000000000000000e+00
3.306451721000000e-07;2.800000000000000e+01
3.307407227000000e-07;3.500000000000000e+01
3.308363037000000e-07;2.700000000000000e+01
3.309318542000000e-07;3.000000000000000e+00
3.310274048000000e-07;0.000000000000000e+00
3.311229858000000e-07;4.000000000000000e+00
3.312185669000000e-07;3.400000000000000e+01
3.313141785000000e-07;3.800000000000000e+01
3.314097595000000e-07;3.900000000000000e+01
3.315053406000000e-07;4.500000000000000e+01
3.316009216000000e-07;2.300000000000000e+01
3.316965332000000e-07;5.600000000000000e+01
3.317921448000000e-07;4.000000000000000e+00
3.318877563000000e-07;4.200000000000000e+01
3.319833374000000e-07;5.400000000000000e+01
3.320789795000000e-07;3.900000000000000e+01
3.321745911000000e-07;3.900000000000000e+01
3.322702332000000e-07;3.100000000000000e+01
3.323658752000000e-07;5.300000000000000e+01
3.324614868000000e-07;2.500000000000000e+01
3.325571289000001e-07;3.500000000000000e+01
3.326527710000000e-07;4.600000000000000e+01
3.327484436000000e-07;3.700000000000000e+01
3.328440857000000e-07;1.600000000000000e+01
3.329397278000000e-07;3.400000000000000e+01
3.330354004000000e-07;1.500000000000000e+01
3.331310730000000e-07;2.300000000000000e+01
3.332267456000000e-07;3.700000000000000e+01
3.333224182000000e-07;4.000000000000000e+00
3.334180908000001e-07;1.700000000000000e+01
3.335137634000001e-07;3.300000000000000e+01
3.336094666000000e-07;3.000000000000000e+01
3.337051697000000e-07;5.500000000000000e+01
3.338008728000000e-07;2.800000000000000e+01
3.338965454000000e-07;1.500000000000000e+01
3.339922485000000e-07;6.200000000000000e+01
3.340879822000000e-07;5.800000000000000e+01
3.341836853000000e-07;2.500000000000000e+01
3.342794189000000e-07;2.000000000000000e+01
3.343751221000000e-07;1.000000000000000e+01
3.344708557000000e-07;0.000000000000000e+00
3.345665894000000e-07;4.900000000000000e+01
3.346623230000000e-07;2.700000000000000e+01
3.347580872000000e-07;4.000000000000000e+01
3.348537903000001e-07;4.500000000000000e+01
3.349495544000000e-07;2.800000000000000e+01
3.350453186000000e-07;2.600000000000000e+01
3.351410828000000e-07;5.300000000000000e+01
3.352368469000000e-07;6.400000000000000e+01
3.353325806000000e-07;8.000000000000000e+00
3.354283752000000e-07;4.000000000000000e+00
3.355241394000000e-07;3.900000000000000e+01
3.356199341000000e-07;3.300000000000000e+01
3.357157288000000e-07;3.600000000000000e+01
3.358114929000000e-07;3.600000000000000e+01
3.359072876000000e-07;3.600000000000000e+01
3.360030823000000e-07;3.800000000000000e+01
3.360989075000000e-07;1.700000000000000e+01
3.361947021000000e-07;1.600000000000000e+01
3.362904968000001e-07;4.300000000000000e+01
3.363863220000000e-07;3.900000000000000e+01
3.364821472000000e-07;0.000000000000000e+00
3.365779724000000e-07;2.200000000000000e+01
3.366737976000000e-07;1.000000000000000e+00
3.367695923000000e-07;3.000000000000000e+01
3.368654480000000e-07;1.400000000000000e+01
3.369613037000000e-07;2.000000000000000e+01
3.370571594000000e-07;2.700000000000000e+01
3.371530151000000e-07;3.400000000000000e+01
3.372488403000000e-07;2.000000000000000e+01
3.373446960000000e-07;2.700000000000000e+01
3.374405518000000e-07;1.200000000000000e+01
3.375364380000000e-07;4.900000000000000e+01
3.376323242000000e-07;1.900000000000000e+01
3.377281494000000e-07;3.600000000000000e+01
3.378240356000000e-07;1.500000000000000e+01
3.379199219000001e-07;0.000000000000000e+00
3.380158386000000e-07;3.700000000000000e+01
3.381117249000000e-07;3.700000000000000e+01
3.382076111000000e-07;4.000000000000000e+01
3.383034973000000e-07;2.500000000000000e+01
3.383994141000000e-07;6.500000000000000e+01
3.384953308000000e-07;3.500000000000000e+01
3.385912476000000e-07;3.100000000000000e+01
3.386871338000001e-07;4.800000000000000e+01
3.387830811000000e-07;2.600000000000000e+01
3.388789978000000e-07;7.000000000000000e+00
3.389749451000000e-07;1.400000000000000e+01
3.390708923000000e-07;6.000000000000000e+00
3.391668091000000e-07;1.500000000000000e+01
3.392627563000000e-07;5.200000000000000e+01
3.393587036000000e-07;5.000000000000000e+00
3.394546814000001e-07;3.600000000000000e+01
3.395506287000000e-07;6.200000000000000e+01
3.396465759000001e-07;1.300000000000000e+01
3.397425232000000e-07;-9.000000000000000e+00
3.398385010000000e-07;1.400000000000000e+01
3.399344788000001e-07;2.000000000000000e+01
3.400304871000000e-07;2.000000000000000e+01
3.401264343000001e-07;5.000000000000000e+01
3.402224426000001e-07;2.300000000000000e+01
3.403184204000000e-07;2.400000000000000e+01
